dim1,dim2,label,label_name
-9.001806537151984,-11.934233334551648,2,Pullover
25.8799922703666,-28.259040710631247,0,T-shirt/top
0.07707390674955736,-25.398329497232012,4,Coat
-19.314213172669874,11.91119409456726,5,Sandal
-4.429410894350116,-21.484429509984334,2,Pullover
-8.185434761822506,29.07609589444029,7,Sneaker
-1.9771736892049856,-11.455055154765546,6,Shirt
28.389315511358983,3.5817702842016987,1,Trouser
6.537177177832795,-20.776378929211077,6,Shirt
-36.46384246276781,-26.712626234053612,9,Ankle boot
-33.95744422065779,-30.488081865082233,9,Ankle boot
25.77214378016057,0.1350875722362479,1,Trouser
14.843992318955959,-20.663637887387306,0,T-shirt/top
-22.75942343988512,5.333379751201037,9,Ankle boot
-22.92026417747597,4.813605778955487,7,Sneaker
-17.786662188742863,11.562350406000485,7,Sneaker
9.661222141726824,0.11366440187358748,4,Coat
-33.23652151645663,-20.21923209736554,8,Bag
7.325270473219989,5.788688344157187,0,T-shirt/top
20.893278494122786,-15.266053441996727,6,Shirt
0.5025248272280243,-28.66424639326224,4,Coat
0.20597778878994794,-15.850164673457687,6,Shirt
17.416016200641874,4.920291291719456,1,Trouser
-17.05768738274253,12.172790989984133,7,Sneaker
13.267576434992142,1.8265771011870506,3,Dress
-38.653968330059584,-13.709902283475419,8,Bag
7.0512128973622055,18.75805959385178,0,T-shirt/top
17.165786689564733,12.819312714023336,1,Trouser
26.912619544822352,18.009475385541087,8,Bag
-2.5370695472218725,-32.36734812669437,2,Pullover
-43.88017587755573,-12.463090276144609,9,Ankle boot
26.22562340560563,6.796381109343344,1,Trouser
1.4931474408852314,-9.867178011240478,6,Shirt
22.57997265113885,1.7193642031864973,1,Trouser
1.360859796007165,8.268222479244724,2,Pullover
31.511852819032892,15.572979309239248,9,Ankle boot
-2.7305547401344357,3.9205400789596005,6,Shirt
-15.471089888893774,16.18871763167006,7,Sneaker
-7.421006409127735,-32.85659511825207,2,Pullover
17.23541880948439,15.973241574017413,3,Dress
-9.559007618865149,-22.569006704169713,1,Trouser
-43.766018722441814,-2.4135427264134472,9,Ankle boot
19.891731575654106,-15.626882030697379,6,Shirt
-8.524989702281832,2.057917998177968,8,Bag
18.027209197571775,14.379519042812818,1,Trouser
27.324851302999264,-26.127883220365774,0,T-shirt/top
-8.870672661174217,-6.965854619218445,4,Coat
24.725020850736474,-6.103725237008535,3,Dress
-3.66239231566845,25.997638125600652,5,Sandal
-31.064486864232784,-15.336297523802422,8,Bag
-11.958161183826794,-19.777019461983134,6,Shirt
21.07964853781892,14.055964361934517,1,Trouser
-1.6703906492739888,-6.895179506817073,6,Shirt
9.257451026480373,-23.032324906790716,4,Coat
-19.26744900068036,-21.70205739249203,8,Bag
-4.117916110307415,-13.289835177036496,4,Coat
14.084218441540084,30.303001107016975,9,Ankle boot
11.694470772766062,5.362677494295159,3,Dress
9.6670568903986,-5.854009215746909,3,Dress
22.322532979792072,6.531222419217779,1,Trouser
-5.721366643292485,-14.513687895244823,2,Pullover
8.688832045418827,-19.48640029155539,4,Coat
13.049878911931945,13.837239102931969,3,Dress
19.678434429717267,10.579055478296707,1,Trouser
-48.19698456724541,-16.0845647992735,8,Bag
-5.629546712073729,-47.10880675990311,8,Bag
-4.04061764812268,-25.882556945264177,2,Pullover
7.844337721141266,-27.46984176802567,4,Coat
6.570885638161426,1.3832038555670763,0,T-shirt/top
5.865994513882541,5.0340345115661815,6,Shirt
13.676834462543752,27.417989690555977,5,Sandal
2.1972549781524586,36.303955638984924,5,Sandal
27.17426406762988,-3.0097530491700963,1,Trouser
-26.669301643853743,-0.3474781202846138,9,Ankle boot
-36.8834270168653,-13.262743078201831,9,Ankle boot
3.5178197309143027,17.335909975806157,6,Shirt
-39.08617485125456,17.763568328804077,8,Bag
-7.174214079373402,-1.2242304924357406,2,Pullover
-0.9282866903374573,-5.817752443737689,4,Coat
-35.9795003131064,1.29763106039617,9,Ankle boot
-20.570209244639607,19.360375733802933,7,Sneaker
8.626778267791051,0.8499609197907555,3,Dress
2.377293991590067,20.188544056541,6,Shirt
15.922124261355682,8.58208466640169,1,Trouser
-20.364197815415476,14.52675664941822,7,Sneaker
20.194317651157426,12.596872918942642,1,Trouser
-10.546048649073642,-5.804841695532302,6,Shirt
25.50220801829472,3.348535925286346,1,Trouser
-1.4658333124088043,7.884800668502657,4,Coat
-30.52593281285706,-14.112820161374783,9,Ankle boot
-0.27513840649464394,9.680317686711712,6,Shirt
-5.726636039478108,16.925604852509874,9,Ankle boot
-10.49605217679715,13.303376562945113,5,Sandal
21.11608676401009,6.645106002635545,1,Trouser
-2.6159781848048445,-3.7043634447047107,6,Shirt
-23.074906685961462,-18.856027552394526,8,Bag
12.88661981477565,-15.59695630265508,4,Coat
26.382846959751063,-2.167550299368036,1,Trouser
29.17467346810825,-29.934951231488437,0,T-shirt/top
19.859239451788515,39.093198844713285,9,Ankle boot
-2.9738608486549043,-13.721084730243991,2,Pullover
14.426586487794586,41.658381451777515,8,Bag
-2.8058845445265983,-11.63302095212081,6,Shirt
18.175261114232043,-1.1213882756378406,0,T-shirt/top
-12.208373606750305,-13.27113850022636,2,Pullover
8.76952890545961,7.024772858443984,0,T-shirt/top
-13.20358096398335,-11.783662282152923,8,Bag
-12.874685423707104,-25.08052302357455,2,Pullover
34.4777736486143,24.29197041158946,8,Bag
-7.391940409758571,-25.932238272822637,6,Shirt
-27.90198624528209,10.52819971677784,7,Sneaker
-22.219758103809788,16.12412687504314,7,Sneaker
4.891563100448066,-13.821738469600216,4,Coat
-4.459168897541549,-18.997473701410478,4,Coat
24.720392089308962,-0.8622416796671514,1,Trouser
-4.755119908867696,24.683088976745406,7,Sneaker
-21.61488610968526,0.09224663529906087,9,Ankle boot
-6.646723977482549,4.549039886178365,6,Shirt
-10.079849490209272,-9.885107404159443,2,Pullover
-22.867900202702216,19.183657082542386,7,Sneaker
-33.32781797604107,-0.5684619583801375,9,Ankle boot
-17.015959807322638,-16.799840196972806,9,Ankle boot
24.651827897592316,5.1105773404450385,1,Trouser
-7.823791349820953,17.67354245205171,5,Sandal
10.547188232107573,-4.815513268106851,6,Shirt
1.2595028358106872,-16.52331985099305,6,Shirt
6.0457297015742455,-15.747308499092256,2,Pullover
-21.445861995550967,-14.569673816581652,9,Ankle boot
-7.438201424748087,44.726304175420495,8,Bag
23.07992362515271,3.9236964468605353,1,Trouser
-19.497525441084683,10.762179697292924,7,Sneaker
8.246249465026507,26.844375366570137,8,Bag
-14.793961022192365,4.2547161366546975,8,Bag
-2.0363413526320726,-13.372585156727977,4,Coat
-8.597958807919891,-26.926642965112837,4,Coat
-5.631115794658873,-12.168212619561007,4,Coat
-0.7784495069054619,4.852096223309594,6,Shirt
-6.88863624541972,-26.273954986759144,4,Coat
-7.374227092439785,18.386968130164878,7,Sneaker
-13.505564076090005,25.65607374041921,7,Sneaker
27.432054480720545,-34.317187689519244,6,Shirt
-3.1973852454165987,-22.675484270042904,2,Pullover
-19.12780453174986,-38.4869664054021,9,Ankle boot
-13.283880792699831,20.365841529196455,7,Sneaker
3.105374601136264,14.633294598498582,2,Pullover
-44.00832988446893,-20.51107416362868,8,Bag
12.885158515141459,8.695307047800734,1,Trouser
1.4434381506341072,-31.749405048769976,6,Shirt
29.964398166389373,-20.718965863928325,6,Shirt
5.257862106747269,8.767796221729954,0,T-shirt/top
5.254593985605752,19.71766394705489,2,Pullover
23.366354676827434,34.23695426331647,5,Sandal
12.226473462711612,-19.32874520127865,4,Coat
-1.7001636076637305,26.431575129156734,5,Sandal
22.117866090013134,-7.2155146233275955,3,Dress
-15.165434512809846,20.952042737962152,7,Sneaker
-48.686685053834445,-15.336210719892417,9,Ankle boot
-10.654744980707918,13.398161789617658,7,Sneaker
-19.4632336193039,-4.424739122977349,8,Bag
7.568703640111317,-26.452994442346625,6,Shirt
1.0561912886023468,15.90652856371995,6,Shirt
-16.278533285345553,16.090615902551654,7,Sneaker
9.588901392279642,18.206547903077034,8,Bag
18.13927587092594,-27.301272801044536,6,Shirt
10.884865876811583,-9.534926405406953,0,T-shirt/top
-25.201229651405242,-13.13997866474803,8,Bag
-17.66628013550678,12.595485165210025,7,Sneaker
-9.731127878883713,-2.7393064740683006,6,Shirt
-16.19265243219818,-10.186024806708422,8,Bag
-39.426029204053194,-56.004925723899184,8,Bag
-6.336589879509502,-5.598598827774966,2,Pullover
-26.53145378809848,-1.4498207588021037,9,Ankle boot
22.274091358727645,4.096463142086853,1,Trouser
6.256653470857043,35.21966603972137,5,Sandal
8.25487761966118,-11.807699125426598,4,Coat
10.411057636428138,-0.13154755079516706,3,Dress
-16.85578940003252,-13.220972404057594,0,T-shirt/top
2.2022288324749906,-9.011494792705593,6,Shirt
3.7519978682033486,-27.809077486352955,4,Coat
20.54692165325724,5.938396884420415,1,Trouser
6.578153381862911,-5.089149812631571,3,Dress
17.13419659362604,-27.514995984643654,0,T-shirt/top
-12.563371004546157,12.752388445342554,9,Ankle boot
-10.78433567440275,-31.637188510097257,4,Coat
-4.92637653494303,4.99985709230385,4,Coat
14.261056457330305,13.673502111720063,3,Dress
-1.030961391541909,24.730683254510915,5,Sandal
-31.8267884734932,17.404607870949835,8,Bag
15.925117944532609,13.12312407342803,3,Dress
5.652232833643872,9.126066764770188,3,Dress
3.2893447336671224,-2.8873341602652216,0,T-shirt/top
15.488537043199313,11.624008995600153,3,Dress
-25.335137560456293,11.512743322837693,7,Sneaker
-10.2504527596997,17.25987187077612,7,Sneaker
-12.819545771830706,-22.172052259210982,2,Pullover
0.6781386600237149,-30.896325792721797,6,Shirt
17.27109322437415,-16.41936633454449,0,T-shirt/top
-11.31471508635019,17.233735454683675,7,Sneaker
-16.746790445537332,-25.380571197707432,4,Coat
18.81269688646978,18.895882239287012,8,Bag
-10.763909179210401,32.6413222235106,5,Sandal
3.737303684858206,28.47329283112219,5,Sandal
-1.060561006012071,-5.70090709575558,6,Shirt
-13.131500136723691,-16.297681480459637,2,Pullover
3.998806372799846,-6.077640646536351,4,Coat
16.14070387495248,1.6966832072820877,3,Dress
-3.989768988702786,-46.758652605815044,2,Pullover
10.221980997170554,28.701011554579804,8,Bag
5.233816757917469,3.1088769879699925,0,T-shirt/top
-31.014616142336354,-1.6433687370870762,9,Ankle boot
18.915513420422624,-19.811540807575636,0,T-shirt/top
-13.680331688958258,-1.3400866278909656,8,Bag
18.933427739926024,-37.363367274369615,6,Shirt
-1.068801034939919,-24.422094473864483,6,Shirt
-24.20508821082489,-3.822484571193828,5,Sandal
5.179789034452325,17.29522785526886,6,Shirt
-0.6959638601790137,28.13492607241487,5,Sandal
5.804309082368178,-16.661301588117265,6,Shirt
7.431525089629258,-32.43746789525917,6,Shirt
0.40525140949215716,-2.437362899288341,2,Pullover
-13.53464678913979,19.654618830538308,7,Sneaker
-10.503429465688155,22.432514032259572,7,Sneaker
-23.88492871449127,0.4884418093765603,8,Bag
-5.612166276286539,25.749007094976037,5,Sandal
16.32704547579825,0.33941357045149917,3,Dress
4.040096873628762,-11.440710208751147,4,Coat
14.871024887734842,-16.75081540588113,0,T-shirt/top
0.30446194548018113,13.00302702065298,4,Coat
3.637554852839069,-11.204484726966955,4,Coat
-29.341672537507236,4.302739795802648,9,Ankle boot
4.375475717673335,-31.63158699450066,6,Shirt
10.975581462595644,14.77705217323085,3,Dress
0.8693726810277136,16.89232853342096,6,Shirt
2.770117113070472,-21.185401695708507,6,Shirt
21.394766435261122,-8.819361503050946,3,Dress
-4.137494224163144,5.097195757402829,8,Bag
-19.99145303997389,-0.2327926783768074,5,Sandal
-7.7811695846417335,28.663926575644922,5,Sandal
7.921734223147976,21.629664560356996,8,Bag
-1.9333298516494084,0.4978463627345613,6,Shirt
9.658605254600728,-1.113924626642625,3,Dress
16.897128722264757,13.464117022143945,3,Dress
12.538917026518885,16.96081022015062,3,Dress
-25.958048367026347,-8.74842702432638,9,Ankle boot
23.59576207150492,-23.51086052660401,0,T-shirt/top
-21.770154049417865,14.249447315263575,5,Sandal
-5.338610117284287,22.971345082059084,7,Sneaker
-5.202638785062181,-33.92427984652113,4,Coat
0.48963309402706057,-18.3413496475641,6,Shirt
7.7642764043589665,2.6139346648495083,0,T-shirt/top
-1.0278952362354952,-30.552153871861893,2,Pullover
7.8205752223827325,-19.65137351886974,0,T-shirt/top
3.7990188048231737,20.27462842481355,5,Sandal
5.861587949231507,27.007915138585098,5,Sandal
-32.61837478346895,-14.418894882662219,8,Bag
-30.53903140440569,-6.1510252134133765,9,Ankle boot
-46.747249961710644,13.05450014646559,5,Sandal
1.7591230870077657,-29.409880249165585,4,Coat
-22.81857774311452,-42.286584955119224,2,Pullover
21.876834877487028,-22.23325837991455,8,Bag
-36.64936755173162,17.483919881078528,5,Sandal
16.605639258487095,-3.5683489514212208,4,Coat
6.31876295468167,9.032086386613594,3,Dress
19.23536914822917,16.32036753649286,8,Bag
22.27999194744708,2.9899336187824566,1,Trouser
-17.95585535460097,-31.881032917227003,6,Shirt
-3.6967839547891894,-18.07923896990303,4,Coat
-6.0312735372611845,-31.206128267125003,4,Coat
18.69436596839951,-19.330389094236146,0,T-shirt/top
15.539989136689021,19.29055741991361,0,T-shirt/top
-6.390759356449339,-11.891958059924878,4,Coat
5.477460191520799,-9.695237350711585,0,T-shirt/top
-52.1449513071694,27.334338087835107,8,Bag
-5.061391775402905,9.264111491298198,8,Bag
-8.415897976842315,18.921135705876367,5,Sandal
22.017698861616097,-12.622507968624628,3,Dress
14.544273100243643,12.707446541414052,1,Trouser
-3.42750506583057,-31.610979994336258,2,Pullover
23.055812597293848,-6.117688845934863,3,Dress
-2.2443499337420842,27.208221178107394,5,Sandal
-10.748030643280533,35.9869239020907,5,Sandal
6.522014508965813,11.148922230322574,3,Dress
11.180029593665667,13.067371694690749,1,Trouser
6.301734242505262,21.148194807465444,0,T-shirt/top
-17.693364645471092,10.37779206619257,5,Sandal
-22.864247574723336,-13.468099380722546,8,Bag
-3.19497300122839,-14.49363892098233,6,Shirt
-1.646938977229923,31.64489917325276,5,Sandal
-21.198458458206172,6.235799507916,9,Ankle boot
22.361857912243533,-15.820079030992899,0,T-shirt/top
-9.832613968206195,22.703937594430364,7,Sneaker
-33.80075801348242,25.96075581028163,8,Bag
-18.177013749511552,3.2700707786408802,9,Ankle boot
17.23469892459348,-22.69017829668724,6,Shirt
6.909353147117687,-31.097798872487566,6,Shirt
-11.950378875882752,14.249285341760029,5,Sandal
-36.11365059390556,-8.168394395249836,9,Ankle boot
12.007376508210436,-6.965827257500148,4,Coat
8.516016541463696,1.8997671228986481,4,Coat
7.803723731087127,-2.6295710023886483,6,Shirt
-27.985363047757534,5.501579078726636,9,Ankle boot
4.59878240021977,-2.235361411774283,3,Dress
-38.71308476336,-33.015835549664345,8,Bag
18.18092916066397,17.382755648514415,8,Bag
-5.9350324496718905,-38.40651145639262,2,Pullover
-30.97437815483173,-24.284057135061722,8,Bag
17.230254341551007,10.385753621329501,1,Trouser
1.8482083892504466,6.657948661549648,2,Pullover
21.72817772406228,5.8352827972442425,1,Trouser
23.201303176685713,8.546514567187701,1,Trouser
-18.80277635281677,9.870824594460348,7,Sneaker
-17.268686252336202,21.028871212386342,7,Sneaker
19.524130947355513,7.079774122129679,1,Trouser
0.9546083876598033,-36.11605777040135,2,Pullover
26.314908078547163,-9.171109678023434,3,Dress
-1.9774917841970112,24.814488908950505,7,Sneaker
-25.3916502646718,4.259609838795713,9,Ankle boot
-5.06085151090736,27.113591208910762,5,Sandal
-11.903103000580694,1.6085149460990131,8,Bag
15.112593731732657,-8.811023784947285,3,Dress
2.201242758384267,8.521955030433002,4,Coat
-13.62242466120819,20.581262462327093,7,Sneaker
-37.279372643860476,-10.798932820126565,8,Bag
-8.030831632805878,8.102972934865111,5,Sandal
26.474373654680562,4.102946203215644,1,Trouser
-29.598674291089054,6.950465255277307,9,Ankle boot
14.238768019062418,16.75136903922576,8,Bag
28.610497464950527,-10.276678547281465,3,Dress
-10.723844746750578,18.308069112564194,7,Sneaker
16.44182428580153,1.1690055408096278,3,Dress
1.525093908453083,35.65241379380884,5,Sandal
-10.970044113317451,-16.571001070686012,4,Coat
8.182368571645547,13.287871184000425,0,T-shirt/top
3.6403237468117657,-19.469244397799486,6,Shirt
18.74448607619887,6.114341496825919,1,Trouser
-7.411664102123167,11.1127169793266,8,Bag
14.050818908004667,9.036324190590456,1,Trouser
-15.948989004269809,11.857742650633055,7,Sneaker
-12.9933772358285,-27.685948737308994,2,Pullover
5.315894529086332,38.265867094074395,9,Ankle boot
-3.2912887655389884,28.85149636478138,5,Sandal
19.860769310721718,4.275186143701509,3,Dress
9.999004827792424,-0.8410418663806711,0,T-shirt/top
-8.859096978857478,26.609236377242738,5,Sandal
5.064316270184303,2.9135655652136045,6,Shirt
11.356696609544898,-1.2650644296962805,0,T-shirt/top
-10.535497491804048,20.053235189297165,7,Sneaker
78.00219988385662,-5.28973495320268,8,Bag
-31.085246021042103,-8.480259104757051,9,Ankle boot
-4.57904884001732,-7.08254682999266,2,Pullover
-14.548445136454193,14.829867061183627,7,Sneaker
-14.638550713812915,17.6935812023981,7,Sneaker
10.990417721343828,-47.63878343140892,0,T-shirt/top
-23.843678111420736,-49.72701179378265,2,Pullover
16.6045658433717,8.711402535757506,1,Trouser
-7.152372359011106,17.81025675350828,5,Sandal
26.816796610497903,-4.540985784478884,3,Dress
17.84261787166674,-14.300816733097875,0,T-shirt/top
11.233237351443936,-0.2732593790886474,0,T-shirt/top
-29.399955674410773,7.431817880802572,9,Ankle boot
-14.270112973214394,38.44004562161075,5,Sandal
7.85959202184277,-40.88764948901303,2,Pullover
-15.524020422565874,25.720022362699044,7,Sneaker
-27.541100003856116,-0.18943509154979005,5,Sandal
17.311756400641862,8.16537650474152,1,Trouser
-20.586271653382152,51.780082446035955,8,Bag
-9.954581683579093,20.55064972358808,7,Sneaker
16.314417801157074,-20.311274837767417,0,T-shirt/top
25.3984382163245,3.8267833733898295,3,Dress
-7.681899571100255,11.161367807309015,5,Sandal
-23.50000461589949,2.5066598670763356,9,Ankle boot
22.181663212059018,8.323709982206017,1,Trouser
2.73279493602377,-28.539772743790675,2,Pullover
-3.5268010017809908,26.67676705815194,5,Sandal
-34.402824441166416,-2.494375915458662,9,Ankle boot
-12.778302330232302,7.7901351447363245,5,Sandal
9.591060659434424,-4.432415868499979,0,T-shirt/top
-19.892285071228127,-50.42476587120223,8,Bag
-2.403908924155575,29.232554116067465,5,Sandal
-9.602375837755027,27.89474154337935,7,Sneaker
-12.495695948293507,23.581238987267792,7,Sneaker
16.257905739139456,-6.3840765403933535,0,T-shirt/top
-17.386618106854574,24.075050505064993,7,Sneaker
-27.90532102957612,-6.061024197419216,9,Ankle boot
22.355487563440576,-4.555462574249457,3,Dress
-0.36492721486944013,-27.985377965432832,2,Pullover
-10.863410980079733,27.907257913413552,7,Sneaker
20.97937471433145,-22.4765164777503,6,Shirt
-0.3583701629589788,-34.49738334401918,4,Coat
-21.50583694908511,4.883343758190806,9,Ankle boot
-31.294475056245073,-2.893039658958743,9,Ankle boot
30.613776498425242,1.2697256377510406,1,Trouser
-22.966376394688698,3.446358432103979,9,Ankle boot
-0.9015752446668945,27.307663564543574,5,Sandal
-2.969240596990238,-25.638184005327513,4,Coat
28.56039179161854,-4.6158527701831815,1,Trouser
24.28290421614792,-0.03617470827933869,1,Trouser
-4.262662050192791,-13.447259929242398,6,Shirt
57.448359654780475,20.46917013278577,9,Ankle boot
0.48247754947371974,-17.339125496615825,6,Shirt
12.187662203173542,-18.68675611815112,4,Coat
-4.192156638626911,-19.63795586856462,4,Coat
-7.405093332283988,27.74639572879169,5,Sandal
20.576508976365837,-13.453534877448401,3,Dress
22.421093842906924,-14.82053568113768,3,Dress
22.67059260269098,0.7658253458001296,3,Dress
4.8788645452882085,28.375682876971467,9,Ankle boot
14.688890201109544,-11.878210140361606,3,Dress
22.56691058752217,-0.6933833704559489,3,Dress
-16.969313601620787,-20.834663622113425,8,Bag
-10.36918011194437,17.61155608830891,5,Sandal
-16.60130169597081,-8.383154222514797,8,Bag
43.09220606321786,14.358978596517733,8,Bag
-6.635109597037172,23.658208524395615,7,Sneaker
9.418366578555032,14.962508473314752,1,Trouser
1.6807260785917837,-32.49357747843781,2,Pullover
-14.920099618863151,14.940924841460898,5,Sandal
-6.740420670950952,5.6992661745799715,2,Pullover
-26.59280268331701,15.012443904366874,8,Bag
-20.479489252313822,-17.988850769541635,8,Bag
-9.815411892625391,-11.276036451092082,0,T-shirt/top
15.953579389836708,-3.5128476851660104,3,Dress
26.171747167876667,-13.316452837002224,0,T-shirt/top
16.411500507106474,12.03294583591775,1,Trouser
22.937557489795548,4.6922267827425586,1,Trouser
-25.40239019868024,11.861059235713503,9,Ankle boot
-6.929535197036789,23.893602212521188,5,Sandal
-4.066898059453197,-0.8260047174295796,2,Pullover
14.42552590005813,-18.811624739684262,8,Bag
15.063369350967307,-28.87330618690425,0,T-shirt/top
4.315104980746669,24.70088860477166,5,Sandal
13.477617755302235,-11.029150340815523,0,T-shirt/top
-16.941665456983483,30.1427805128795,5,Sandal
-20.718513909728326,9.412586215870451,9,Ankle boot
-26.376275071389294,3.3048844571182796,9,Ankle boot
15.301129398065566,9.686550254591337,1,Trouser
-10.51322059318068,-30.50020537105221,4,Coat
-1.906164849903851,42.940876269804484,5,Sandal
-1.368469098295146,-15.29630866759803,6,Shirt
-30.057040364519562,7.048841065450051,9,Ankle boot
-2.2245491381977436,5.447750311484567,2,Pullover
-13.360211600583504,27.095442620948432,5,Sandal
20.399532254438018,0.8042447788248667,3,Dress
-7.698242055542243,-20.502904909951642,2,Pullover
9.32116382709222,-1.0414038794261697,6,Shirt
26.458231180430875,-0.4211223180161311,3,Dress
-1.4080517054637833,14.300354627231945,2,Pullover
-11.94221131142725,-46.793616102138536,8,Bag
10.572398791648963,15.383181479635395,1,Trouser
-22.503489503543648,23.164479999433723,7,Sneaker
6.861874342686874,-21.58320009331671,2,Pullover
12.876016950002388,1.3053266235959404,1,Trouser
18.17912714759196,3.379578829293952,3,Dress
-65.04677502286077,-21.601631394462462,8,Bag
-8.929234383506211,-23.194915502990664,2,Pullover
42.02594329557061,41.14041491397755,9,Ankle boot
-26.35539913625691,2.1476770932868234,5,Sandal
18.27743557744051,-22.501881644224156,0,T-shirt/top
0.8551806840644363,7.64089289650075,6,Shirt
24.937297221398403,9.613211502052724,1,Trouser
9.340300340178457,-19.266040064572177,3,Dress
-8.576688434037296,26.77167454524839,7,Sneaker
-3.0472762277462353,-12.481084394756772,4,Coat
-9.219336893274843,25.072967640382636,7,Sneaker
-21.317708537040513,-18.38686868809192,8,Bag
26.835148536722702,-8.647487562751522,3,Dress
3.796507940990402,-1.1118973921273645,2,Pullover
10.833210654638837,-13.816075259548438,6,Shirt
7.231649314219241,1.3045309839384667,4,Coat
-7.3370485401445045,24.699689556295514,7,Sneaker
16.452844974870423,-17.611405729618237,0,T-shirt/top
-0.5948758432894516,-30.517982790370738,6,Shirt
20.415815374020713,10.717543068635289,1,Trouser
-30.088991436621008,-4.773341330354806,9,Ankle boot
-10.9750221159559,14.194260505596452,5,Sandal
-0.6767399002239861,5.35536011861362,4,Coat
-1.569997993923518,-20.4449944256138,6,Shirt
-13.821418097645003,12.65987580108725,9,Ankle boot
21.728818878949408,-3.3967991842324228,3,Dress
-13.67880562126478,-14.275690233196888,8,Bag
8.822257272755142,25.113102752705302,5,Sandal
22.778886022085892,4.2653962704263675,1,Trouser
3.8565340985028427,-13.285331221860018,6,Shirt
2.438999976029525,20.893802479691104,2,Pullover
-3.205596645246209,30.8696993571732,5,Sandal
8.722869156453163,24.895161410888093,9,Ankle boot
3.1601406825554292,-37.34689994314136,2,Pullover
10.545914545340183,10.740796626835255,3,Dress
1.907243068101518,16.353527975432193,2,Pullover
-13.24437628813843,-4.833657457992528,9,Ankle boot
23.690392176343682,-25.314798912769536,0,T-shirt/top
4.753245516434994,22.83404792593155,0,T-shirt/top
17.199468796606013,9.994360971950423,1,Trouser
-4.957182348803761,-26.77773025782253,2,Pullover
-5.3120670955440845,-28.539678074425712,4,Coat
-22.960298223830293,22.201677550023494,7,Sneaker
22.172795544544364,10.758926985196588,1,Trouser
13.882111616519676,-21.047372767467557,4,Coat
12.581656945730442,12.977946861535855,1,Trouser
-34.303700055424976,-11.47705435012558,8,Bag
22.059576125525346,-30.53245967153745,0,T-shirt/top
-16.4482410727473,18.973643597689584,5,Sandal
27.00521633717854,5.347493080107827,1,Trouser
-0.8277452158211556,-8.046171098991913,4,Coat
21.931684572970568,-8.457060679053626,0,T-shirt/top
-36.936453442552306,-3.9271496848753062,9,Ankle boot
-30.603722391214415,7.287745839908069,9,Ankle boot
-41.46584217808799,-30.18338725602599,9,Ankle boot
-36.53096206654937,-34.91383479110186,2,Pullover
-31.07322532390438,12.736317049932392,8,Bag
12.292965602030929,10.480363353021863,3,Dress
7.595542163262813,25.253286742459046,5,Sandal
20.804787936462358,1.1131200813061275,1,Trouser
-7.322136412751793,28.911145721374243,5,Sandal
15.19893941811241,-24.44332720226723,6,Shirt
-3.4297159770821537,9.593756691161149,8,Bag
-6.925133947331101,-10.730788704041393,4,Coat
-33.46002949979723,4.867066236992299,9,Ankle boot
1.2735268907594528,15.327123045407024,6,Shirt
16.310789788884087,-17.394943297812787,0,T-shirt/top
0.06337649256410854,-24.06695509997669,2,Pullover
-12.351655804303652,-24.362270744179824,2,Pullover
24.978413880338426,-20.645533374325453,6,Shirt
-46.33334244874861,-7.125715288094504,8,Bag
-21.41601959312621,18.643525447461723,7,Sneaker
-8.607438629257784,-42.14931133467081,4,Coat
-4.9362062550798935,-24.547639897897504,4,Coat
-12.778205346035564,-32.23340761391645,6,Shirt
2.4450541716029006,34.32283265537968,5,Sandal
-26.7973714467144,-2.195158311264652,9,Ankle boot
-8.169432407588317,22.58998233045931,5,Sandal
14.410066779107595,5.423906066343496,3,Dress
28.500065399030014,-1.6310805123668333,1,Trouser
17.016765817759392,11.70905799617331,3,Dress
-4.297956631052235,2.44688052863865,6,Shirt
11.335680388593362,-9.495350456842711,0,T-shirt/top
10.232616422159005,-14.278347871272432,3,Dress
-10.53691334549021,26.026904821043626,5,Sandal
-15.627282108666934,21.51221497230982,7,Sneaker
70.08065577961949,13.505064735122614,9,Ankle boot
-0.38192907508572654,7.26820181553493,6,Shirt
-40.98166871461223,-7.3801437093989275,8,Bag
-26.25899539566839,18.991881064625293,5,Sandal
42.18533615921489,-8.52941016580299,9,Ankle boot
-0.14831392978608765,-12.00313268739422,6,Shirt
28.05617860988785,-1.39274459436015,1,Trouser
-17.55755807698048,14.333031481510396,5,Sandal
16.743337611126794,23.938505371118826,0,T-shirt/top
-3.4947294738769807,-34.38576244551773,4,Coat
-4.1768137453884275,29.422456969154677,5,Sandal
21.814685474120022,30.39131901048971,8,Bag
-7.847119297861276,19.335502657275516,7,Sneaker
27.69448198342035,-11.42005151645395,3,Dress
5.294911387939718,5.313463893476156,0,T-shirt/top
8.949444526572933,-3.0504162054971276,0,T-shirt/top
-0.6707272918252248,-22.201680233871055,6,Shirt
-8.49174258796283,24.388214911154964,5,Sandal
15.466848881802456,4.989296798203845,3,Dress
0.27809209087279657,-38.89263527078809,2,Pullover
-24.10024990305639,9.357593833547392,9,Ankle boot
23.01547600981991,10.460772995475056,1,Trouser
21.828735879113452,-15.640284732309267,3,Dress
15.544177834556692,17.90230690458427,8,Bag
26.561322421421117,3.915523488835023,1,Trouser
26.251405588279958,-23.50556152733182,0,T-shirt/top
-17.40569667841458,16.17275798862573,7,Sneaker
11.89501363221903,15.70830421666454,1,Trouser
9.984632886698911,24.07257022916756,0,T-shirt/top
22.59945249095962,-20.236911242541712,0,T-shirt/top
-0.33279800298831674,-1.5614803757926963,6,Shirt
