dim1,dim2,label,label_name
-64.92233724428606,14.357694113805435,5,Sandal
38.04256806132705,45.21168270900793,2,Pullover
-43.80721371127019,-10.817389337568336,7,Sneaker
26.623701492115785,29.77172810707654,6,Shirt
19.444095966091172,-64.22100076063862,1,Trouser
39.20688565676982,14.116506230753737,6,Shirt
-57.13041772767308,13.925726464190188,9,Ankle boot
-27.524728934523758,23.872751871971698,9,Ankle boot
32.67919328661827,-58.59143742499318,1,Trouser
47.59717645923711,-2.6032560455509963,0,T-shirt/top
-63.134288186587725,24.385462847292438,9,Ankle boot
-66.33837558830089,26.34695632903156,7,Sneaker
-58.61409670588506,8.216228318033476,7,Sneaker
26.2381905454173,-26.42485030024108,4,Coat
-38.97292912186362,65.07560551047088,8,Bag
11.295151147707973,-13.686500685232927,0,T-shirt/top
49.13572845710073,-22.11948503135268,6,Shirt
45.987496132606076,40.46001238682978,4,Coat
30.98742064697252,32.57770057994024,6,Shirt
18.72337497145598,-50.95805576057333,1,Trouser
-56.52288017385148,-1.9070546107240594,7,Sneaker
24.316827851826222,-37.51288705192633,3,Dress
-41.53931731872653,29.2329739268681,8,Bag
-5.39040940712677,-17.911566195205737,0,T-shirt/top
5.790448708463585,-48.174845242429946,1,Trouser
-43.07944172199929,24.94253639652483,8,Bag
48.06025072889228,54.9465942423141,2,Pullover
-60.642894710395254,2.49846175903887,9,Ankle boot
13.119805125830052,-60.579770942956834,1,Trouser
23.375730681708717,17.824450656456424,6,Shirt
19.624071301089714,-58.16286342264726,1,Trouser
6.7819792101608085,-4.764813688603538,2,Pullover
-35.81152929958492,28.79896067734076,9,Ankle boot
10.950072627591146,-2.790095122619666,6,Shirt
-59.83994803917004,14.719482810918928,7,Sneaker
41.51312570843333,55.03454227345169,2,Pullover
11.111619874230117,-39.04658582475739,3,Dress
42.49158431862112,46.4786656090068,1,Trouser
-59.922294357796794,5.850082387961522,9,Ankle boot
46.87606871394904,-21.234292700582216,6,Shirt
16.34092730465963,-18.35275136327391,8,Bag
9.585832916298894,-56.25691757134186,1,Trouser
58.69523817407153,-4.736850729677978,0,T-shirt/top
21.198446438553425,26.180008033915296,4,Coat
29.5179590512661,-48.11243789810158,3,Dress
-35.65774715153079,-14.378110396787958,5,Sandal
-41.25809831263142,55.64438616710075,8,Bag
43.17888902288129,24.940817064267016,6,Shirt
6.207541837057605,-60.051003937463435,1,Trouser
16.767826791753368,22.71900999395953,6,Shirt
49.668555299787364,10.434035814022712,4,Coat
9.11410734895587,48.7616131143194,8,Bag
23.576496001212575,32.85526195543272,4,Coat
-44.454135860741246,-8.052928817706096,9,Ankle boot
10.286775675839834,-36.04396183351167,3,Dress
29.53530776607728,-19.956639283189112,3,Dress
8.592639907054958,-67.41977875655117,1,Trouser
25.44283786324751,41.43074666796242,2,Pullover
47.459530723822326,13.695697666728801,4,Coat
1.3475661059050676,-43.94637246657552,3,Dress
11.531336219870722,-60.15406733484664,1,Trouser
-41.114082743334244,51.405881940317144,8,Bag
-0.2278932389080047,73.1730402818673,8,Bag
36.6432809956784,41.65126687966308,2,Pullover
49.764162648614686,23.855173489337247,4,Coat
12.931639818564364,-11.759666020998234,0,T-shirt/top
9.659766939479397,-14.476572510777238,6,Shirt
-4.664315900292071,-17.35994984924556,5,Sandal
-11.067651120510618,-11.76026270552503,5,Sandal
30.37168084698522,-68.18543902904582,1,Trouser
-59.91450635016916,16.21833539396811,9,Ankle boot
-62.27436594865543,15.047136162296816,9,Ankle boot
-4.543304589410815,-5.192146278512904,6,Shirt
-40.61136369407429,15.734020287520483,8,Bag
13.953735729921402,11.675139328946958,2,Pullover
22.68625662652465,18.04314900391329,4,Coat
-56.421098771053934,5.617055362638785,9,Ankle boot
-66.84937788680496,11.103047048345912,7,Sneaker
22.62321783249011,-18.490110133717806,3,Dress
-9.045032596645479,-7.883259540676725,6,Shirt
11.05472429430068,-50.08913799535534,1,Trouser
-61.555158914009354,22.006460300963493,7,Sneaker
7.706108297965952,-60.210274385216394,1,Trouser
13.885268821997036,19.547377386517468,6,Shirt
11.998827875242295,-61.431963496956364,1,Trouser
5.706802031281868,5.042781227564116,4,Coat
-49.49012525756808,27.481757056853468,9,Ankle boot
1.5729920894335718,5.195056543836481,6,Shirt
-41.72640314204569,10.248491202863137,9,Ankle boot
-53.42163453407393,0.2662271396491118,5,Sandal
17.06216427837265,-61.51354535371125,1,Trouser
19.74461476128144,14.545414562550503,6,Shirt
-4.028877275458807,53.04998247930323,8,Bag
34.19334533962511,-10.05030420987626,4,Coat
33.78772635407629,-55.24979675718945,1,Trouser
56.96143560251849,-0.5170336174626853,0,T-shirt/top
-60.46698080506529,1.9661465978867576,9,Ankle boot
28.272988793562458,36.39276644544298,2,Pullover
-36.582634111974556,23.246371886445594,8,Bag
23.875359119571012,32.16506330933648,6,Shirt
28.113253488683903,-37.231876314569604,0,T-shirt/top
32.00174656417,26.338176136570077,2,Pullover
14.424887648543496,-10.250737099508287,0,T-shirt/top
32.929641551973646,-9.565182499861216,8,Bag
35.730734852107254,56.75911077910249,2,Pullover
-33.307152893407896,35.29978058618899,8,Bag
40.88464260501641,55.0099669852183,6,Shirt
-63.922232000547545,27.97537512593822,7,Sneaker
-61.82646605372147,17.826458007702417,7,Sneaker
37.06597519271685,0.9284460589514195,4,Coat
25.602263267418135,37.86164883732863,4,Coat
28.319704299766318,-57.90017006048951,1,Trouser
-38.2815258135503,-13.819034186895466,7,Sneaker
-44.03815593141211,17.312339823513312,9,Ankle boot
7.2957353144140935,16.392129436899978,6,Shirt
26.53078461491606,41.39611158544473,2,Pullover
-65.63929073080193,10.899211948253265,7,Sneaker
-55.8401401444377,8.26331033610481,9,Ankle boot
26.863977695512933,7.186599216516863,9,Ankle boot
29.810982611721425,-52.62244954582519,1,Trouser
-51.946059730705265,-9.074668981191149,5,Sandal
30.6663814155505,-13.502434074684844,6,Shirt
32.161053603106,21.675165760702903,6,Shirt
26.68318463890992,15.785640441431052,2,Pullover
-10.845485305623539,13.085856122388389,9,Ankle boot
-27.70392168050836,2.630356951625799,8,Bag
15.884060424965707,-67.9415315797112,1,Trouser
-68.3171079553251,7.736063844810046,7,Sneaker
-30.9799121204964,33.77477621928973,8,Bag
-39.57701337832156,34.070920803508194,8,Bag
23.632841705280025,31.632476794887225,4,Coat
35.27534851501796,50.358776185217906,4,Coat
19.558971177944976,34.321355968511575,4,Coat
6.728464454247676,8.76776156637103,6,Shirt
32.7021934422529,52.53571206737806,4,Coat
-42.92947361127971,-3.087718674038522,7,Sneaker
-60.92362468694484,-14.267230224773852,7,Sneaker
54.77583509162217,8.627658375109386,6,Shirt
30.61686698398947,46.207743437393816,2,Pullover
-56.266234246403656,22.648354767501715,9,Ankle boot
-62.51860661116333,-5.460972873913992,7,Sneaker
4.827424452811795,-6.082946201739182,2,Pullover
-48.28847769884499,58.62241795312084,8,Bag
13.152547741321907,-43.5886115921027,1,Trouser
52.06721116963909,55.355709618469554,6,Shirt
50.95543575721358,-16.04092589109661,6,Shirt
4.5434911091781345,-12.882891559436136,0,T-shirt/top
-7.550061698835222,-8.869139948429943,2,Pullover
-23.976848787260405,10.375946228547553,5,Sandal
46.01645575638341,-1.4633977395317692,4,Coat
-33.14265808613276,-15.891873082625267,5,Sandal
36.63241978984322,-39.350921503903564,3,Dress
-63.276991158492436,-8.348497999594278,7,Sneaker
-55.91581437552998,32.13398791793706,9,Ankle boot
-56.598930963367096,2.170265882934243,7,Sneaker
-38.58960537104815,27.414409230684704,8,Bag
42.04907263323483,27.643450145295077,6,Shirt
-4.168226856045059,-0.650938526561338,6,Shirt
-56.78181839905273,14.285666059530369,7,Sneaker
1.5928499469765864,-27.992497129861036,8,Bag
57.27305750109305,-2.304380523436127,6,Shirt
27.687464123771687,-8.939045068049277,0,T-shirt/top
-10.526007025915511,40.27052430410417,8,Bag
-56.656109924871984,-0.2941725891427656,7,Sneaker
12.320539602879059,10.28105283923085,6,Shirt
16.264085302192086,37.86766786546902,8,Bag
20.869208383336,77.68460535384187,8,Bag
18.88756905523624,26.29481559016484,2,Pullover
-49.54246461395455,8.062464850471297,9,Ankle boot
21.9829594789654,-59.48284942203905,1,Trouser
-9.828234020682915,-10.952055882355923,5,Sandal
41.42339240512773,-6.084724124418518,4,Coat
23.43060348000854,-27.52925937718836,3,Dress
17.965677739952156,37.92331193572542,0,T-shirt/top
31.17216528480108,13.684102304919058,6,Shirt
38.559814445744664,25.563916256136096,4,Coat
12.711275253245374,-57.79927137174249,1,Trouser
29.558658263539552,-7.160443311270554,3,Dress
39.414107962515466,-2.1630583999895734,0,T-shirt/top
-57.229058111835684,-2.321849257867425,9,Ankle boot
37.27339136852549,59.645328363167515,4,Coat
8.595360560501046,13.282075289784185,4,Coat
6.149587958759371,-40.48916868121915,3,Dress
-41.20292067279514,-20.89414151507533,5,Sandal
-55.932549221419364,29.05453449227513,8,Bag
6.191669492818824,-46.56255323568743,3,Dress
7.230726536659581,-21.495725074230407,3,Dress
19.11251871008337,-1.9858050018946345,0,T-shirt/top
15.09342266952909,-35.468028671636425,3,Dress
-61.062586100235215,22.846816915748335,7,Sneaker
-62.12756945520383,-7.597469211303927,7,Sneaker
31.359838122541454,43.15467584800972,2,Pullover
47.84860454322916,43.52138272082132,6,Shirt
39.565422657820555,-5.731942448075312,0,T-shirt/top
-56.64956017912148,-5.225795364391172,7,Sneaker
38.33835778803381,59.97254650904367,4,Coat
14.571647461213239,-9.150014291148846,8,Bag
-29.19982003542931,-12.781074829425235,5,Sandal
-11.311670618302957,-13.082630634577,5,Sandal
22.284724647119212,19.19280458325948,6,Shirt
29.20004376019731,43.19957826833027,2,Pullover
26.176585741453184,0.5274262695944771,4,Coat
29.69209080871128,-36.076057800264095,3,Dress
59.11920840215903,76.30894504238104,2,Pullover
-46.988035003661054,37.316811112635975,8,Bag
11.902602309179246,-14.892329924830698,0,T-shirt/top
-61.53168421587093,11.730209248944574,9,Ankle boot
44.43446621261854,-6.83968237510693,0,T-shirt/top
9.705609157447329,20.221493848355422,8,Bag
49.418118692120096,10.190209979198277,6,Shirt
35.29014882308729,38.26158092437249,6,Shirt
-35.471269248587866,-5.975375665202229,5,Sandal
-3.4784075409734676,-12.772439861801013,6,Shirt
-16.214503209012335,-15.2629175902663,5,Sandal
44.269750397064456,17.89084803199194,6,Shirt
45.58993150717527,41.94472704074373,6,Shirt
15.104919441106809,11.580711534001805,2,Pullover
-59.802330409509324,-3.8064226079142656,7,Sneaker
-55.262548691133496,-17.090513184838592,7,Sneaker
-43.99944234414394,39.3584620833409,8,Bag
-35.743648650182855,-14.605397516278165,5,Sandal
24.135436434022647,-37.660707643989156,3,Dress
29.526079711361923,5.060585409331429,4,Coat
29.386097268515837,-6.135596692837943,0,T-shirt/top
-4.528879986711624,-2.5273858131755844,4,Coat
34.593453744149,18.04534308242787,4,Coat
-69.84488870086265,9.699200399174453,9,Ankle boot
45.38328464052613,46.79471421275797,6,Shirt
1.4823261486612076,-34.89396221718015,3,Dress
-7.785442944258135,-1.0590375607059999,6,Shirt
41.693530206712644,29.83001556354739,6,Shirt
34.51496086468613,-30.210804516176953,3,Dress
12.714873688840907,-5.953613606083918,8,Bag
-34.02621676456009,-5.132463483249926,5,Sandal
-39.185839390045906,-12.367211062412018,5,Sandal
-6.022081678396965,-15.46409259116065,8,Bag
16.84907479214166,13.053372009609784,6,Shirt
24.04038010312849,-32.309306874811774,3,Dress
23.53033047352373,7.38726656847988,3,Dress
-1.752593415454901,-35.17337974093431,3,Dress
-42.76875188973974,20.89883274825644,9,Ankle boot
46.173389868664934,-7.590932410804584,0,T-shirt/top
-54.19190841116032,9.204273826955093,5,Sandal
-55.00060337110026,-22.266257355411792,7,Sneaker
50.48756492423039,54.16787462816452,4,Coat
32.96935443089684,41.60539632909117,6,Shirt
13.243602665478203,-11.967760095094834,0,T-shirt/top
44.416598640930786,44.956351421416876,2,Pullover
37.827144198423575,13.63887958864399,0,T-shirt/top
-7.353404884468761,-9.715840289721744,5,Sandal
-20.699533525867423,-9.24061208971556,5,Sandal
-22.331076016506543,31.79476892119114,8,Bag
-56.94563121816107,7.556795182203878,9,Ankle boot
-50.10993813805173,0.8362331472592998,5,Sandal
43.413371983406385,44.36979359908887,4,Coat
40.807558215720015,64.20591404322693,2,Pullover
-12.325843645532188,24.866847413866147,8,Bag
-64.81416619773896,-5.0474548427978325,5,Sandal
27.295186039731234,-31.593719658849693,4,Coat
3.12336613303847,-17.673150198993188,3,Dress
24.436789777066984,-19.394059095759552,8,Bag
19.01067584170206,-56.7554525820284,1,Trouser
36.84093029021531,59.62023711780026,6,Shirt
35.43828526469235,40.412536708724296,4,Coat
35.93928361935663,58.04573034994739,4,Coat
28.577467220239416,-6.428345264396759,0,T-shirt/top
10.067938028516782,-2.239248993997831,0,T-shirt/top
20.095166584468963,36.06172396000051,4,Coat
37.65497685358967,-3.5721950176679362,0,T-shirt/top
-46.5540003459777,10.063178246091324,8,Bag
2.7144598177424477,-0.2100768290581245,8,Bag
-51.747429063134646,-13.121091316465716,5,Sandal
42.35522755609718,-34.439588579791945,3,Dress
8.098023562663785,-47.31544126027323,1,Trouser
41.40305629374686,55.874179736237465,2,Pullover
34.13559569627973,-45.72891069864467,3,Dress
-36.58974000771229,-13.500181430955788,5,Sandal
-31.44293395377001,-17.63902204414775,5,Sandal
1.7710424370380513,-22.522734690145196,3,Dress
7.271338137554543,-57.712324961203194,1,Trouser
-8.130280096199947,-13.50479764123677,0,T-shirt/top
-48.5064725604049,-3.915588344839289,5,Sandal
-22.469565000318656,50.11030859651244,8,Bag
31.685305909878608,32.325674757917945,6,Shirt
-24.003504507066218,-11.428403694229232,5,Sandal
-61.161641483466326,12.76947208520462,9,Ankle boot
40.37300312271937,-10.290408281037235,0,T-shirt/top
-49.841516992103784,-14.11612041094585,7,Sneaker
-54.91466190681908,4.418507691989148,8,Bag
-53.008422243102224,20.011127131301027,9,Ankle boot
53.613585069743024,-0.18704048067701862,6,Shirt
52.09101438368959,44.518482419720264,6,Shirt
-54.410619942360434,-0.7811868317048656,5,Sandal
-63.392907007290454,11.166614819368139,9,Ankle boot
33.426625720928115,-18.36361163576026,4,Coat
24.43902656322222,-24.28884344404086,4,Coat
18.563423255835453,-11.92647440471236,6,Shirt
-60.12343642921939,7.343153532020286,9,Ankle boot
28.693001288754868,-16.36442777680577,3,Dress
-9.74163891976219,67.95327702306689,8,Bag
23.620549640389694,-11.174133588066635,8,Bag
54.96589823351259,67.06254824432773,2,Pullover
-37.48314400668259,64.7414941784336,8,Bag
5.955129642039146,-50.92348414149752,1,Trouser
9.472627985770846,-1.7077540651797967,2,Pullover
13.149681731758163,-59.815474514315234,1,Trouser
9.097599451813974,-58.10898669570719,1,Trouser
-63.05949671391352,0.9434294028432197,7,Sneaker
-68.538386697362,-5.6504408559107695,7,Sneaker
12.767542807819694,-59.85824529189999,1,Trouser
51.0072117343682,56.333848193391994,2,Pullover
38.15975064115449,-27.093897768790253,3,Dress
-24.583069876772402,-11.471289044779274,7,Sneaker
-62.89957627379799,19.858690331186327,9,Ankle boot
-41.3748068317579,-21.214078756633047,5,Sandal
-3.0137694511125974,18.764467314159948,8,Bag
38.117670234790495,-23.990411304015602,3,Dress
5.941399997198348,-7.263736530874733,4,Coat
-63.153475758751156,-8.775882483640808,7,Sneaker
-40.365655742560456,38.9908319334014,8,Bag
-14.291470843304701,-8.769138318215123,5,Sandal
17.426359244936386,-67.20900994578386,1,Trouser
-72.33144979750392,12.48855528680551,9,Ankle boot
14.791379262407494,-19.153956191091066,8,Bag
39.401821790594575,-46.91569220984835,3,Dress
-61.3541893630668,-8.946848409124753,7,Sneaker
21.739109926143723,-34.66101533908911,3,Dress
-25.56358185854004,-17.872293290214262,5,Sandal
26.640823005264835,37.44498789011523,4,Coat
5.276669507704544,-16.554332220545902,0,T-shirt/top
43.43999994802095,20.314261220286497,6,Shirt
15.382326320519544,-57.081436122698804,1,Trouser
-20.8079308660796,-1.0011204811858347,8,Bag
12.141695093360012,-51.68885254284244,1,Trouser
-68.80507367066475,-1.533837567152869,7,Sneaker
31.767521220528543,46.68510175705776,2,Pullover
-53.489370424184806,22.48466393732123,9,Ankle boot
-23.555193819340904,-11.552214564020609,5,Sandal
17.67583665315733,-54.60472311742728,3,Dress
20.36830356027927,-21.873203276205285,0,T-shirt/top
-38.465729022546796,-15.711908955961281,5,Sandal
9.99909047587613,-13.651661737340946,6,Shirt
19.137977003926263,-13.658570660714847,0,T-shirt/top
-53.72793344435,-4.848878996969651,7,Sneaker
-35.277572149244435,86.92440787191796,8,Bag
-53.73942185655954,16.572269765841092,9,Ankle boot
21.28910531604406,29.53089789170458,2,Pullover
-63.881683172173744,-5.261204104938692,7,Sneaker
-63.01071293860337,-9.483045708989817,7,Sneaker
54.993523306023256,27.414947052207907,0,T-shirt/top
40.72978172322851,59.7829216286781,2,Pullover
7.0961182301648495,-50.8486480481902,1,Trouser
-39.748313337309995,-10.892533849962776,5,Sandal
29.39783499375104,-51.577600602126,3,Dress
40.33028872734833,-22.9667347616052,0,T-shirt/top
14.455312969359442,-9.432934142264552,0,T-shirt/top
-73.26965943805644,13.248374360948752,9,Ankle boot
-34.77503076418792,-19.2384739448374,5,Sandal
47.43313721783262,44.46527533742718,2,Pullover
-54.54550131439959,-22.952411083602335,7,Sneaker
-57.25444111652677,6.151396157740996,5,Sandal
6.887416238489367,-51.03257295216002,1,Trouser
-52.901245066811875,25.906692668550583,8,Bag
-54.60831156241813,-9.188137917264042,7,Sneaker
41.67139451544818,-10.394822735508937,0,T-shirt/top
14.039050942573315,-55.63014464056491,3,Dress
-25.31690911339491,-18.606900417908456,5,Sandal
-51.71108121978155,7.420256730604339,9,Ankle boot
10.061321000166366,-58.592176636697,1,Trouser
41.51022901082674,42.137038424642,2,Pullover
-31.50724206879983,-19.865591965051745,5,Sandal
-54.52341412566453,8.117014622873098,9,Ankle boot
-42.13547306803097,-0.2772181541075301,5,Sandal
25.16243531054744,-11.890609320471004,0,T-shirt/top
27.47398846552983,93.8684820929788,8,Bag
-33.96368348391236,-19.512901219454637,5,Sandal
-56.56982451732032,-14.898247674142715,7,Sneaker
-59.68386831457129,-15.30453669639915,7,Sneaker
28.225370618248597,-17.01062183912452,0,T-shirt/top
-63.22252661945789,-12.929710808529338,7,Sneaker
-50.99472256651899,8.421959649496268,9,Ankle boot
25.875743305314906,-42.8931997057774,3,Dress
40.524752873893256,44.725546265406535,2,Pullover
-50.521820628138904,-15.51309909214825,7,Sneaker
55.121321485607304,-16.195293419955213,6,Shirt
48.317237101185725,58.43347490430789,4,Coat
-57.32210617928491,10.935935276424734,9,Ankle boot
-58.239079163566245,9.556442383294646,9,Ankle boot
30.4014241503346,-60.537183735821316,1,Trouser
-55.967541905200086,7.725579490046211,9,Ankle boot
-23.306590609125486,-17.71473962525881,5,Sandal
39.72769448646178,45.59693421148453,4,Coat
37.11102591248981,-48.457929478681095,1,Trouser
19.796723849607922,-40.14254688361912,1,Trouser
19.37449610422019,32.29984932502927,6,Shirt
-76.23935993078294,16.508843115102394,9,Ankle boot
33.11390829965407,28.265897615162743,6,Shirt
41.92475915756969,-0.8875086520825919,4,Coat
28.755664020054002,36.583651362310015,4,Coat
-37.83634223311659,-15.15011322902628,5,Sandal
45.18880658887174,-30.80172829336704,3,Dress
51.790701619907566,-25.495442459064293,3,Dress
19.510570335482463,-54.7387981932355,3,Dress
-26.673895911711906,-5.694788712357345,9,Ankle boot
43.46477707175076,-13.562974883392206,3,Dress
22.021670876613765,-44.89184273085533,3,Dress
18.837212162994206,16.8827746748563,8,Bag
-49.62246753443473,-13.156777849773297,5,Sandal
13.363162698395012,12.282361074941411,8,Bag
-35.55963073835483,63.64194527393839,8,Bag
-38.79102910561937,-22.970213178237927,7,Sneaker
1.3439637147208026,-35.40610723988432,1,Trouser
43.62256759140322,41.72727771362763,2,Pullover
-57.12219923266148,1.0126501450808627,5,Sandal
5.2288461718049275,10.43634844691285,2,Pullover
-38.302356521206,3.6451089760047966,8,Bag
-2.920266025089319,51.345356496672224,8,Bag
23.354023035143225,-10.113030084478568,0,T-shirt/top
29.7481491458223,-34.9410195132069,3,Dress
32.60609137090613,-9.088674071702908,0,T-shirt/top
10.247974477412885,-57.26851699222654,1,Trouser
17.17418872028844,-58.722571410808975,1,Trouser
-74.97238021453109,10.997730101398057,9,Ankle boot
-38.518203457851726,-19.193008952044202,5,Sandal
16.82743094339386,9.505514931406468,2,Pullover
15.307347041249088,16.08533804531215,8,Bag
57.251096862848314,18.008631460801247,0,T-shirt/top
-9.662769798742348,-6.53546461986791,5,Sandal
28.515387524949947,-11.057123388164587,0,T-shirt/top
-46.895838903544366,-13.487988336729785,5,Sandal
-64.96393495877278,6.097898154914518,9,Ankle boot
-54.98828500399875,15.102520051895098,9,Ankle boot
3.937165543274507,-54.66100507883664,1,Trouser
45.091761168627265,54.553445272084744,4,Coat
-20.436858259635216,-12.776993180748596,5,Sandal
31.74809507617053,35.33996056474009,6,Shirt
-75.16806446865311,12.286567887639539,9,Ankle boot
13.247170625294054,-4.718485164877588,2,Pullover
-51.20581944534809,-12.865716117439481,5,Sandal
20.802158889847842,-49.0194919251139,3,Dress
33.60074506959687,38.00268270612262,2,Pullover
25.814563958167657,-32.41616383891874,6,Shirt
29.51491755476215,-50.84924883803777,3,Dress
-5.4100721613442895,-1.4924128051815166,2,Pullover
44.06736249568517,60.69842321557214,8,Bag
-1.7616353500108828,-41.7671873640259,1,Trouser
-61.34709104853391,4.727987864832033,7,Sneaker
32.775572877007946,21.181768372362924,2,Pullover
26.394303851621338,-36.614078048016204,1,Trouser
16.04394365699815,-51.57684498935368,3,Dress
16.265610880095828,67.91081664630713,8,Bag
34.249835309444606,44.00699147449457,2,Pullover
-40.39560426617276,19.562678888887756,9,Ankle boot
-61.23940828597341,5.256966838177526,5,Sandal
41.241588004003326,-9.813074900834632,0,T-shirt/top
5.084708132483613,-0.3875644268763036,6,Shirt
11.546163347629797,-65.73528078346432,1,Trouser
47.27190464067532,11.866371641415185,3,Dress
-50.71816927471962,-16.57951709101457,7,Sneaker
24.470783550356945,29.81542882724392,4,Coat
-62.958700972919125,-12.567392578670303,7,Sneaker
16.879462478484545,23.178199951834056,8,Bag
35.55553899968563,-46.459434300004816,3,Dress
22.27382574096509,1.3949551922649075,2,Pullover
41.44979365371217,-1.8020753558110405,6,Shirt
21.256915408656127,-25.703651666287637,4,Coat
-38.773473380852394,-23.215601569355126,7,Sneaker
38.51507234850572,-2.870213099819218,0,T-shirt/top
46.08683458290971,45.92667227202218,6,Shirt
10.259169628079873,-57.20341483965679,1,Trouser
-54.87882098647999,10.92835902309638,9,Ankle boot
-38.75995648487615,-6.3416521109473125,5,Sandal
9.267745929197986,6.657363595593309,4,Coat
31.21679138215388,35.75324671906342,6,Shirt
-56.66124371513311,-2.7538452023469375,9,Ankle boot
28.76370697267055,-36.89847506833669,3,Dress
21.67337516151399,35.39612080113028,8,Bag
-6.735360799609145,-13.809073090030505,5,Sandal
19.343351061306876,-67.33619809702233,1,Trouser
31.697728100238237,16.24539434827027,6,Shirt
-7.814373317815712,-9.177240660890774,2,Pullover
-24.753728835381626,-11.330894170954702,5,Sandal
-41.799646409936116,15.654852913779594,9,Ankle boot
52.07527274422768,61.259256941620045,2,Pullover
6.772414727631695,-33.83402432405828,3,Dress
-4.922883230617704,-2.704575278726251,2,Pullover
19.058349731139252,19.112237935662833,9,Ankle boot
44.32945101958023,-6.212403022431047,0,T-shirt/top
-8.782513042946773,-12.228961381036184,0,T-shirt/top
10.412308778124993,-55.722836114370345,1,Trouser
42.33567245908407,51.75153424562296,2,Pullover
44.99375958376047,58.64753100664321,4,Coat
-64.43286173612529,6.0457727773130845,7,Sneaker
8.129476701673411,-57.057253998218265,1,Trouser
50.07402515230438,-3.893250559583418,4,Coat
5.862327215356202,-38.516509351474774,1,Trouser
-5.043453155373303,39.82339110727802,8,Bag
56.845504682590594,1.2226415244510198,0,T-shirt/top
-57.12399968226618,4.919606225169271,5,Sandal
18.798741201594794,-68.0602617510363,1,Trouser
23.418495585066612,23.93349212908866,4,Coat
43.10061694502337,-34.85205546941185,0,T-shirt/top
-58.53862771064849,6.023596143982654,9,Ankle boot
-70.56596568988853,10.74049212143452,9,Ankle boot
-11.02074820795861,25.953673112332215,9,Ankle boot
24.570389017276725,32.87818516665412,2,Pullover
-48.221325216469666,8.51326230160235,8,Bag
7.591431009374838,-35.3125805127326,3,Dress
-8.01183275335392,-12.483673724325586,5,Sandal
23.331417717434388,-54.45459040732943,1,Trouser
-38.23196109598651,-13.525409123161483,5,Sandal
58.785688043877244,7.423498442659531,6,Shirt
6.632180685551317,-0.05525592636435062,8,Bag
27.574981160831936,32.5873249476483,4,Coat
-76.50875539483768,20.004589365207988,9,Ankle boot
-4.7615618884380275,-2.5442074523815705,6,Shirt
47.45766313942177,-7.019884107188408,0,T-shirt/top
44.99141341727466,52.21613027131197,2,Pullover
34.41943666036934,39.70448138215715,2,Pullover
51.92339752353027,-15.974417723493433,6,Shirt
-60.64515189425698,26.493395671604425,8,Bag
-65.57412925629649,9.529753287460789,7,Sneaker
56.85187623679266,77.70715297555887,4,Coat
39.183751575532646,51.43004753434109,4,Coat
47.083258421257355,58.8765613336305,6,Shirt
-15.03957229584231,-13.79414569873896,5,Sandal
-49.57558934233914,6.60387742638508,9,Ankle boot
-48.63827051053372,-15.091379196214746,5,Sandal
22.505382222283885,-37.77253539148552,3,Dress
26.451873923070167,-60.37721933922369,1,Trouser
9.206445295358485,-50.19323048073123,3,Dress
10.453981333153397,15.124388101673597,6,Shirt
33.8009574249086,-8.772110467239767,0,T-shirt/top
44.18248420506664,-2.27173799763113,3,Dress
-54.685149134805656,-18.767777505520247,5,Sandal
-61.74072539277614,-5.6387112205177035,7,Sneaker
-36.21296571612118,63.060559974081904,9,Ankle boot
1.2326047477069944,3.9247969763337713,6,Shirt
-49.65999699087342,63.08316941086161,8,Bag
-56.10990532797395,4.921275778576984,5,Sandal
-12.159658365707775,16.47767683534892,9,Ankle boot
21.367659620330713,28.964585842779695,6,Shirt
15.904971108889253,-63.28600199918601,1,Trouser
-60.1854365679877,-4.911706761569049,5,Sandal
1.5451307846669684,-16.16084135887521,0,T-shirt/top
42.78219573712574,59.20473809516653,4,Coat
-32.85544930446088,-15.23417874664243,5,Sandal
-23.96579903515786,48.6625538825403,8,Bag
-48.46875065533576,-7.193878982630566,7,Sneaker
40.371052481620396,-44.36535950003985,3,Dress
11.650636870885355,-11.059346168300594,0,T-shirt/top
23.916166159454,-11.99815475366225,0,T-shirt/top
35.87610851102345,37.89444748787394,6,Shirt
-45.88982491075208,-10.770226441892097,5,Sandal
12.160972047605835,-45.67087424346933,3,Dress
50.1971771829981,63.91855898654357,2,Pullover
-73.92189632684048,14.196521278219192,9,Ankle boot
7.847386247668018,-56.200420671740424,1,Trouser
54.94887375892041,-19.438658045131085,3,Dress
6.3454776160295445,-31.287689247954475,8,Bag
21.21736386675166,-70.16222182331758,1,Trouser
55.675511180016336,-18.04221627351135,0,T-shirt/top
-56.71903866294118,-1.9975914235036292,7,Sneaker
-1.4511544454130971,-42.68799555059281,1,Trouser
-5.2382171600549405,-16.896942786014524,0,T-shirt/top
50.70281085304864,-15.324925268522545,0,T-shirt/top
11.246268400035929,8.09646164416669,6,Shirt
40.531844240539684,-21.582825243377485,3,Dress
14.509886156038243,-15.943767501888425,8,Bag
42.16547973167425,53.24762830602597,4,Coat
-31.59132414305946,41.63252246457641,8,Bag
10.034445114724678,-6.476691985902755,6,Shirt
-35.20184074761811,8.439856655817277,8,Bag
43.9198075013087,11.88637944795437,4,Coat
-24.15337469467524,-17.20552652678923,5,Sandal
