dim1,dim2,label,label_name
0.3366500203486962,-0.20289994995572236,9,Ankle boot
-0.1571584439517225,0.396429039489238,1,Trouser
-0.3709242501269591,0.1351932248221005,3,Dress
-0.3707233849196181,0.08300606981680651,4,Coat
0.06976303853136165,-0.033816421774343124,8,Bag
-0.3987883755861166,-0.3609267616777828,2,Pullover
-0.05728691392217394,0.49566223629966927,1,Trouser
0.4991897259067814,0.06156082507993832,5,Sandal
0.5221300847888889,0.08376436254132101,5,Sandal
0.17754048626166044,0.02354461677699303,4,Coat
-0.0700998479272157,-0.23369862346877737,8,Bag
0.17363126300348905,0.21112175487597226,0,T-shirt/top
0.20929513738874736,-0.08000310071611724,5,Sandal
0.3171375177452406,-0.26949572629389373,9,Ankle boot
-0.3723227402660218,-0.272681787528576,6,Shirt
-0.09606549625380066,0.4957185144425576,1,Trouser
0.10989259948280401,-0.31713675808122715,8,Bag
-0.3039761155003323,0.07440077692033505,0,T-shirt/top
-0.3442045634778074,0.02373237969709505,0,T-shirt/top
0.474029558496184,0.022196797464929596,5,Sandal
0.31952468604246737,-0.25881045484626797,9,Ankle boot
0.16130492197975688,-0.17077698096869254,8,Bag
-0.2566373204809269,0.019982600434155888,0,T-shirt/top
0.540599477277888,-0.0718230642588729,7,Sneaker
0.3277792695285458,-0.25323511727987796,9,Ankle boot
0.466493762236888,0.04489900546727285,5,Sandal
0.01016206815089154,-0.25243117298358686,8,Bag
-0.36948391331186253,0.24212132866008776,0,T-shirt/top
-0.39944947910167117,-0.024864667864620903,0,T-shirt/top
-0.07862346689196378,0.4459863944200902,1,Trouser
-0.07888982814381616,-0.29526763656106275,8,Bag
-0.1056821165442634,0.441750831869349,1,Trouser
-0.02720398626283742,-0.20598711617855364,8,Bag
-0.39924983282363985,-0.2510310289412771,2,Pullover
-0.3046947512779921,0.2446128802328907,3,Dress
-0.28365392908418485,-0.24824288448570672,2,Pullover
-0.06823279168340655,-0.18529484553100736,0,T-shirt/top
-0.027883277683691532,-0.2046240957465491,0,T-shirt/top
-0.13124962958794065,0.29858388017070536,3,Dress
-0.15838372910709408,-0.13281856803669584,2,Pullover
-0.2422846460287192,-0.12350042869560454,0,T-shirt/top
-0.43610013488859484,-0.2895381049808364,4,Coat
0.34652476268302035,-0.19653850800341335,5,Sandal
-0.38465467063051306,-0.28978459114423627,2,Pullover
0.4072767876855064,-0.05631668626127098,7,Sneaker
-0.30412133453121415,-0.09413147204918021,6,Shirt
-0.181014924743558,0.3887195174394846,1,Trouser
-0.48472611496744056,-0.13788389446117855,6,Shirt
-0.045078273768211115,-0.2575446118282352,9,Ankle boot
-0.04667909591082461,-0.2243311369892596,9,Ankle boot
-0.20824938437552917,0.3763267782055177,1,Trouser
-0.3876050253375613,-0.017129788612676222,0,T-shirt/top
0.2460312104793103,-0.2783562746135445,9,Ankle boot
0.25649740189162445,-0.31498550993547875,7,Sneaker
0.41375594630046225,-0.2171239645772888,7,Sneaker
-0.1042265515727177,0.2832798742829592,4,Coat
-0.038922914865977765,-0.2914009858121447,8,Bag
0.0469001942458005,0.3836756207981384,0,T-shirt/top
-0.3905455025862469,0.11444681098224731,6,Shirt
-0.41505918579052153,-0.3283483594370652,4,Coat
-0.4119688978927692,-0.1495984335135115,6,Shirt
-0.10639973357411615,0.53791720152844,1,Trouser
0.3865613182337522,-0.1734373686477919,7,Sneaker
-0.10338556366643717,0.3724777061421656,3,Dress
-0.01054909957952653,-0.23910573031978108,8,Bag
0.31474664099653415,0.30212972164083246,0,T-shirt/top
0.056541572656108194,0.486116003009785,1,Trouser
-0.028533307041719243,-0.21376832079372363,8,Bag
-0.3736068798080705,-0.3560493470434262,2,Pullover
-0.019353176066537987,-0.2402863924775143,9,Ankle boot
-0.13078004878373928,0.3907620405415237,1,Trouser
-0.31899769645125176,0.01744827968812466,6,Shirt
-0.19704814637192888,0.45672019428324023,1,Trouser
0.1967233539188962,0.26929386119101434,2,Pullover
-0.04112279183144749,-0.19239090756036684,9,Ankle boot
0.11107630712450269,0.11878967495739362,6,Shirt
0.43693759167755747,-0.15141187353197694,7,Sneaker
-0.29374166850286026,-0.3398055250060901,2,Pullover
0.061071087898744846,0.27911694253947045,3,Dress
-0.25458235608309304,-0.22486313347534923,1,Trouser
0.007312883612442239,-0.27099818926224906,9,Ankle boot
-0.4334447515918452,0.13466367601660606,6,Shirt
0.044958743832354285,0.07543461875031132,8,Bag
0.06682345510013595,0.432052771782369,1,Trouser
-0.26320983655258007,-0.10132686428008246,0,T-shirt/top
-0.06239903197077855,-0.10942033732428173,4,Coat
-0.2879912221916073,0.290693310014154,3,Dress
0.49985874475764036,0.021563356138866886,5,Sandal
-0.015707396697993165,-0.2770702968010337,8,Bag
-0.19820946277278334,-0.16309346883645384,6,Shirt
0.02413604158240777,0.40749180377200117,1,Trouser
-0.1961265672270147,0.0034117665088214282,6,Shirt
-0.4164542575929627,-0.12804215470257665,4,Coat
-0.16392675755760633,-0.29540171275600413,8,Bag
-0.3146120298334898,-0.17409125765886044,4,Coat
0.08881825196010211,-0.12727791467395091,9,Ankle boot
-0.023550663611192024,0.5103573556498718,3,Dress
-0.23148067725435537,0.24035477482849302,3,Dress
-0.11081738206109484,0.4518553835471195,1,Trouser
-0.28340640984150334,-0.1913199375273355,2,Pullover
-0.4173995864596647,-0.06864462365112299,4,Coat
0.10773074749133238,0.408074380777772,3,Dress
-0.02808104961640997,0.38511288533918503,1,Trouser
-0.023834076740053372,-0.23624719560985832,8,Bag
-0.04814711794808712,-0.2529246810632958,8,Bag
-0.3511971017662025,-0.2859735398724611,2,Pullover
-0.46961849881368356,-0.2394894214400169,4,Coat
-0.0331793249017632,0.26266425694438167,0,T-shirt/top
0.04994719045356642,0.37074575513344304,6,Shirt
0.1910638614626724,0.08180874258414299,5,Sandal
0.22263093098763165,-0.06957840503532,5,Sandal
-0.2692058249261442,0.33747390607181005,1,Trouser
0.13600819774349512,-0.3089591004075295,9,Ankle boot
-0.008727237888323375,-0.3101080904640092,9,Ankle boot
0.36395034533747256,0.2668403990442879,6,Shirt
0.00714548410954184,-0.24608566040957916,8,Bag
0.037762645374078786,0.026554138609175153,2,Pullover
-0.16408261425244106,0.050408816273955506,4,Coat
0.07005569434896895,-0.2945845850108596,9,Ankle boot
0.3627789723430184,-0.19678293674304556,7,Sneaker
-0.07100672180350982,0.27207182015963,3,Dress
0.46218897364336153,0.23639413138019177,6,Shirt
-0.007446587044184517,0.5262416363476375,1,Trouser
0.3854757596432717,-0.23561020476563518,7,Sneaker
0.0032173778294835075,0.4431791633984317,1,Trouser
-0.008047697826528248,-0.008436969618213892,6,Shirt
-0.1540786262222444,0.3819329455267728,1,Trouser
0.2237708155881914,0.1855949152634591,4,Coat
-0.019999120293377432,-0.3013674049490059,9,Ankle boot
0.29001505983023246,0.24394951092065367,6,Shirt
0.08365301138617871,-0.2794850814141581,9,Ankle boot
0.4274131858795174,-0.06946078432353671,5,Sandal
-0.10399962653407925,0.43627297174652985,1,Trouser
-0.07265444156752321,0.05451904225521901,6,Shirt
-0.08779184676783902,-0.293778374503354,8,Bag
-0.3515208785104173,0.06539137580870172,4,Coat
-0.23757127280681065,0.3324388974052648,1,Trouser
-0.1461516718720834,-0.16122416577936718,0,T-shirt/top
-0.0007676815242183946,-0.2392689133915192,9,Ankle boot
-0.33603805062188946,-0.15749727674878355,2,Pullover
-0.0156722991371559,-0.26793223580943515,8,Bag
-0.295157854477233,-0.11316255732233517,6,Shirt
-0.1870131381608888,0.36883713775105814,0,T-shirt/top
-0.1145036565021082,-0.0949565870898188,2,Pullover
0.02459947771583956,0.2245849023939861,0,T-shirt/top
-0.11506429704109776,-0.009021902139279395,8,Bag
-0.254854645569435,-0.2713640610732324,2,Pullover
-0.02804666114685417,-0.2570675260071612,8,Bag
-0.36455571405980636,-0.3587984595585178,6,Shirt
0.23311757893171223,-0.2987837845559545,7,Sneaker
0.37033091104530813,-0.24078089470380507,7,Sneaker
-0.14125884347999693,0.014620178194384534,4,Coat
-0.3591746351662615,-0.23893464005779153,4,Coat
-0.23887796530308802,0.3953925951068155,1,Trouser
0.5211826503635366,0.021123210026502057,7,Sneaker
0.17066397967190067,-0.2969243938354916,9,Ankle boot
0.20785625337102437,0.032493007920553055,6,Shirt
-0.11816603792388103,-0.14199125555184977,2,Pullover
0.3596617192925417,-0.2491447128361115,7,Sneaker
0.08324584315730471,-0.3094460420508229,9,Ankle boot
-0.09945355380961071,-0.06483895407533544,9,Ankle boot
-0.12937655596635675,0.31999863183378024,1,Trouser
0.45135389806494686,-0.020980580691379085,5,Sandal
-0.26966671551349497,0.34565608806151843,6,Shirt
-0.4323365050863426,-0.14734159486397133,6,Shirt
-0.3868196300366596,-0.01324218608809828,2,Pullover
-0.052412868876641365,-0.17622558770474794,9,Ankle boot
0.025783892079024037,-0.19111076972692212,8,Bag
-0.1646732742592424,0.47133573225516784,1,Trouser
0.3828739539250717,-0.24852055784044552,7,Sneaker
0.052243335620436496,-0.2366438386951231,8,Bag
0.2592633149246627,-0.17714912314707607,8,Bag
-0.34198575378275536,-0.14401075024745436,4,Coat
-0.36974580408889784,-0.3916255557809819,4,Coat
-0.2538545575229372,-0.1734656851433711,4,Coat
0.16052807933986715,0.21561942219798863,6,Shirt
-0.38643762214842425,-0.3704478114238756,4,Coat
0.5833634790648058,-0.010036742050370187,7,Sneaker
0.4305058566439947,-0.1037686693273691,7,Sneaker
-0.14487065945598557,-0.17766079476637325,6,Shirt
-0.414010397603614,-0.30218607561013583,2,Pullover
-0.048269757690628114,-0.2746830811473262,9,Ankle boot
0.49325507587732564,-0.11795770459081635,7,Sneaker
0.21136279355058743,0.15112852572346158,2,Pullover
-0.02905076349901906,-0.2509569130526788,8,Bag
0.03923437528513547,0.5250209684966524,1,Trouser
-0.35942421992011536,-0.3179888869140458,6,Shirt
-0.15500566230113183,-0.1268032359553401,6,Shirt
0.1597860729910012,0.368251050330298,0,T-shirt/top
0.3251332223127603,0.21956345416005318,2,Pullover
0.008865288139315457,-0.1905971326760638,5,Sandal
-0.4136324586253564,0.0023665200022022093,4,Coat
0.5273306196744133,0.0630230814880704,5,Sandal
-0.33621667208091005,0.3294567874270648,3,Dress
0.46809163085192096,-0.14196355694200227,7,Sneaker
-0.02448120794582784,-0.21544735958044992,9,Ankle boot
0.5243843431782581,-0.0923329431606664,7,Sneaker
0.08812378395070221,-0.21295926574217416,8,Bag
-0.33108726652936343,-0.1753497427484889,6,Shirt
0.382203811251785,0.22461553903371453,6,Shirt
0.45528937755754206,-0.1826651392047567,7,Sneaker
0.2215757903365683,0.27278902909603814,8,Bag
-0.38469568735836285,-0.11195607887043367,6,Shirt
-0.32558142309448196,0.20387078125804645,0,T-shirt/top
-0.008521556358537729,-0.2699435972379877,8,Bag
0.41198844509490595,-0.20731309689706703,7,Sneaker
0.027838757884121608,-0.028959026936847116,6,Shirt
-0.047112236333615935,-0.17622357742105385,8,Bag
-0.028988401248244644,-0.20790852759243011,8,Bag
-0.07740524420303563,-0.06636804586126598,2,Pullover
0.12074083312420443,-0.31417946390788254,9,Ankle boot
-0.1621615317379697,0.5001780491336845,1,Trouser
0.20466051290867646,-0.05116754063697192,5,Sandal
-0.3288346708903873,0.09398740072212573,4,Coat
-0.1171586627285815,0.330030342073682,3,Dress
-0.08326943016010711,-0.21772888569670631,0,T-shirt/top
-0.31266155915076865,0.055352830302642084,6,Shirt
-0.38014845756224225,-0.2669009645146772,4,Coat
-0.09446103141720467,0.4119619804627128,1,Trouser
-0.2244422577836989,0.26294776860133506,3,Dress
-0.23384499369683517,-0.1091294160478296,0,T-shirt/top
0.42714313703863793,-0.10518401025502527,9,Ankle boot
-0.2756124642457551,-0.3213485942377587,4,Coat
0.16773648839634217,0.08474001975145545,4,Coat
0.0930096036004244,0.41672768536900834,3,Dress
0.47274262587227106,0.05677355662108582,5,Sandal
0.1520994519312088,-0.23344561189307958,8,Bag
0.05374337612332118,0.4131933922417347,3,Dress
0.15339728150631174,0.3644009263348345,3,Dress
-0.06809008728533496,0.1453761284887223,0,T-shirt/top
0.021756184359835097,0.38141128020173937,3,Dress
0.2709341658477736,-0.27526969097117854,7,Sneaker
0.5082039780298736,-0.0661226812923944,7,Sneaker
-0.2462468568833008,-0.27959185296730765,2,Pullover
-0.4049286727194908,-0.33156619824766104,6,Shirt
-0.35086950497739233,0.07445572687672174,0,T-shirt/top
0.5399903417959011,-0.09658767529396291,7,Sneaker
-0.20377125151233946,-0.2905838145988103,4,Coat
0.005313431665406193,0.03304575906766274,8,Bag
0.2896275465482514,-0.10466710754360191,5,Sandal
0.3986759341144373,0.08058461777808706,5,Sandal
-0.13080802175552947,0.034456163593493606,6,Shirt
-0.15668038552926614,-0.1908118148210764,2,Pullover
-0.1916729712452865,0.1455574171454543,4,Coat
-0.13602042990664556,0.40130992818405226,3,Dress
-0.13258304204341517,-0.27153610322269567,2,Pullover
0.0065872324179876065,-0.30590989160710197,8,Bag
0.015531319666502244,0.31627566451875067,0,T-shirt/top
0.08944315690931898,-0.3203254276999034,9,Ankle boot
-0.38831333707226773,0.021550545059640398,0,T-shirt/top
0.10608122345208362,-0.09318023315058177,8,Bag
-0.16586195546602286,-0.20100312301856746,6,Shirt
-0.44375221965340544,-0.31050358291145674,6,Shirt
0.08970180745532472,-0.17617111659456108,5,Sandal
0.30693082771551133,0.2530012743121591,6,Shirt
0.49603917493555033,0.0622664822393628,5,Sandal
-0.4012021192508883,-0.0658750827047691,6,Shirt
-0.39223273330908043,-0.29988704922767284,6,Shirt
-0.08242707128995494,0.15662727559841033,2,Pullover
0.45027429209935,-0.11150831152267257,7,Sneaker
0.4859259992002097,-0.06335117690473833,7,Sneaker
0.1736741551516517,-0.30026002412293645,8,Bag
0.4911148808597434,-0.003195406383653173,5,Sandal
-0.17133115160149348,0.41385654216107426,3,Dress
-0.2937193743993518,0.02135556588707517,4,Coat
-0.3156141191897095,0.039788144594689136,0,T-shirt/top
0.3244407023083892,0.21936009332154555,4,Coat
-0.32748880483042425,0.043099489970205775,4,Coat
0.18702385476575395,-0.35272484274742044,9,Ankle boot
-0.28948204428557545,-0.2520402595035636,6,Shirt
0.1697707411950452,0.4111537341124911,3,Dress
0.4260996347038607,0.22970978762711283,6,Shirt
-0.46484170548277515,-0.20487650549707473,6,Shirt
-0.32801113481263444,0.2497135980465658,3,Dress
0.1045294576551854,0.09285593116643254,8,Bag
0.11569017396454312,-0.11787326089902794,5,Sandal
0.39585385342923285,-0.0615770541014693,5,Sandal
0.321075239359592,0.24814569292527888,8,Bag
0.041505666631465384,0.1278941123153288,6,Shirt
-0.15155568179553117,0.35108121584962404,3,Dress
-0.046962890969971686,0.02081248618543423,3,Dress
0.1726389117978542,0.3787731183532774,3,Dress
0.018542095378558686,-0.19088728838885813,9,Ankle boot
-0.31294080419397874,-0.058151457983498946,0,T-shirt/top
0.3413838759695595,-0.22516423520330295,5,Sandal
0.39584520730281797,-0.0069503335564006265,7,Sneaker
-0.34316017977878127,-0.3729284091306292,4,Coat
-0.4177813242118745,-0.18210805665390872,6,Shirt
-0.034354416572616314,0.3801607849730573,0,T-shirt/top
-0.41660601674867404,-0.3641565835579035,2,Pullover
-0.2566416918464455,-0.09365339763789947,0,T-shirt/top
0.3793142693656861,0.20004974856217608,5,Sandal
0.286547557723272,0.026554881244256506,5,Sandal
-0.007934833680526224,-0.27864566921900713,8,Bag
0.04113848866343031,-0.2486695239742374,9,Ankle boot
0.007111553686444121,-0.22439166169627786,5,Sandal
-0.4319805628146714,-0.3347489530386726,4,Coat
-0.07787535554344702,-0.24796121417526495,2,Pullover
-0.0791164125805318,-0.22301686618085875,8,Bag
0.06945684809664869,-0.21522388443825463,5,Sandal
-0.2386258648772974,0.33652314441110487,4,Coat
0.14032856840767371,0.37594051942003315,3,Dress
-0.026890737145892976,0.03661084512400753,8,Bag
-0.14126997478906164,0.3777783117407336,1,Trouser
-0.1854470168392797,-0.3123192586366514,6,Shirt
-0.3624714567797011,-0.22706940882848775,4,Coat
-0.3722562014713483,-0.3880050982875997,4,Coat
-0.20939655129622073,-0.017351853548682575,0,T-shirt/top
0.017052843810429888,-0.02983514939829485,0,T-shirt/top
-0.2456846270255615,-0.18115744822452784,4,Coat
-0.190434727210141,0.060794947460994696,0,T-shirt/top
-0.019435875657042523,-0.21593029499962635,8,Bag
0.27667515990584124,0.07791580589353249,8,Bag
0.5512121771888728,-0.03292400984515867,5,Sandal
-0.3140701244576184,0.10612418537540304,3,Dress
0.09143191772996405,0.49614533302340535,1,Trouser
-0.32653643067457944,-0.30336818241823676,2,Pullover
-0.31108419260283127,0.3304262692473331,3,Dress
0.4789745991364108,0.03271205491607456,5,Sandal
0.17449796336323697,-0.14485632528800232,5,Sandal
0.22410941524088657,0.45071403971396756,3,Dress
0.15668620317925883,0.4690805867001177,1,Trouser
0.37541143281292966,0.27629615669486596,0,T-shirt/top
0.27492073539541956,-0.10020827453704957,5,Sandal
-0.04696014876643836,-0.29491329650249265,8,Bag
-0.3040151970067617,-0.13920903059391954,6,Shirt
0.3690740698185765,-0.018741057762039548,5,Sandal
0.2684678188063097,-0.2253522984105727,9,Ankle boot
-0.2902122123629364,0.0537186488411844,0,T-shirt/top
0.5025038206596905,-0.052826901366743964,7,Sneaker
0.07278188097282934,-0.1905118773043097,8,Bag
0.2512810049669213,-0.25124580701104343,9,Ankle boot
-0.3455196515205038,-0.04930048708458881,6,Shirt
-0.4043378917935903,-0.2893231765607118,6,Shirt
0.44854295747980905,-0.10191290059438537,5,Sandal
0.012169557632964047,-0.3056269790298464,9,Ankle boot
-0.30957834207855606,0.279001528278304,4,Coat
-0.07598943416688364,0.4249487050127304,4,Coat
-0.18392149320444348,0.33687424601132826,6,Shirt
0.1843542902286963,-0.2814597165981978,9,Ankle boot
-0.10428378178771455,0.2235139746853369,3,Dress
-0.040891239360989304,-0.2369068661756546,8,Bag
-0.009756058547218416,0.03924868469637437,8,Bag
-0.18929184099465104,-0.26732509556990963,2,Pullover
-0.04383303188235345,-0.2867781472896743,8,Bag
0.01412347879063476,0.5356122907087905,1,Trouser
0.17427074438471968,0.3243041730842663,2,Pullover
-0.12120342508941032,0.48959114001016235,1,Trouser
-0.09526031584991435,0.44183955973213446,1,Trouser
0.34546013126720215,-0.20285863538587162,7,Sneaker
0.4231245364093248,-0.16211285960179608,7,Sneaker
-0.08571422803802325,0.5205289637900514,1,Trouser
-0.33681435528427633,-0.35086362945948557,2,Pullover
-0.22287100678338956,0.12843953360424554,3,Dress
0.5565469297734151,0.07891983821902246,7,Sneaker
0.21925598776473385,-0.3186362185970275,9,Ankle boot
0.5040491903080697,-0.00039919478245406835,5,Sandal
0.1632439856642719,-0.07002273001118997,8,Bag
-0.29839775171302163,0.21507268921981276,3,Dress
0.2260856594844193,0.33956720926913386,4,Coat
0.49574330464680894,-0.12111890836380484,7,Sneaker
-0.0002570979851755409,-0.2605226954881537,8,Bag
0.2079756038725319,0.028121332925427716,5,Sandal
-0.16515563384903578,0.4013691501186974,1,Trouser
0.19041751464455753,-0.31314451624149786,9,Ankle boot
0.04446971516263921,0.13800776049473037,8,Bag
-0.31059686950587934,0.19154054990906852,3,Dress
0.4799739848610922,-0.06984029286621345,7,Sneaker
-0.12370291049717014,0.34765036555051054,3,Dress
0.22881383373793548,-0.06340720145516693,5,Sandal
-0.21640483853297063,-0.23781890832702468,4,Coat
0.16170112425579955,0.3066357698436905,0,T-shirt/top
-0.39948247727719716,-0.14282800464980466,6,Shirt
-0.0829697060320984,0.4564225447986278,1,Trouser
0.3533172174289118,0.013266762477160783,8,Bag
0.033884413755270675,0.5420258899393207,1,Trouser
0.4163847305032879,-0.173070982036092,7,Sneaker
-0.23467185529948548,-0.2572455393811888,2,Pullover
0.016934604368279368,-0.30438855157212796,9,Ankle boot
0.42305975584013544,-0.009201543396480702,5,Sandal
-0.11831013194352284,0.4334987764026565,3,Dress
-0.15127481453372435,0.38006000672329565,0,T-shirt/top
0.46363666968535555,-0.06108172915073663,5,Sandal
0.010436171964641978,0.3525472543619212,6,Shirt
-0.08401775960380509,0.21844507711213998,0,T-shirt/top
0.533155677694422,-0.07184705532916336,7,Sneaker
-0.02758842130767802,-0.2067246984932948,8,Bag
0.020699807735277145,-0.30285288247935405,9,Ankle boot
-0.1417861409649297,-0.061090325341080345,2,Pullover
0.4187027572952039,-0.13963016274187745,7,Sneaker
0.44590106502953464,-0.12916854772296907,7,Sneaker
-0.08476004813613516,-0.2246758261849809,0,T-shirt/top
-0.04410809689961599,-0.2185368230053146,2,Pullover
-0.018409567935368812,0.501358262976398,1,Trouser
0.4165483707295269,-0.017584958395044134,5,Sandal
-0.25198365978812254,0.2796231037760784,3,Dress
-0.37426069877901086,0.13776554702462923,0,T-shirt/top
-0.06295211887983684,0.18572966313199207,0,T-shirt/top
0.20528713273284901,-0.3151894808523567,9,Ankle boot
0.129022933301924,-0.17044374326369338,5,Sandal
-0.16743598269883786,-0.25244971486141327,2,Pullover
0.35132710649887017,-0.11830050419685657,7,Sneaker
0.11802405075584245,-0.2702756771987849,5,Sandal
-0.03391678776481018,0.5369576789749165,1,Trouser
-0.012435654053310844,-0.21147213878944318,8,Bag
0.5536104181263565,-0.06457870490752668,7,Sneaker
-0.45658672241314985,0.0240362980329373,0,T-shirt/top
-0.14291723509747845,0.3340253382536078,3,Dress
0.2042438371853295,0.038408929915051,5,Sandal
0.20496988281845382,-0.30569821677993636,9,Ankle boot
-0.0951408277792139,0.4578043019657151,1,Trouser
-0.41603138404918594,-0.28998242327257134,2,Pullover
0.5132003032151696,0.022309396737596205,5,Sandal
0.0656602936653446,-0.33300893819961974,9,Ankle boot
0.29575045380555764,-0.09248965405513775,5,Sandal
-0.191715025918148,0.26929851004871835,0,T-shirt/top
-0.06058782623831873,-0.23394225454910067,8,Bag
0.4709322735860196,0.024374160379232037,5,Sandal
0.4495709037066747,-0.05818243983982021,7,Sneaker
0.427460932125981,-0.08363492478419694,7,Sneaker
-0.13456924714283247,0.13116999597280996,0,T-shirt/top
0.3909760752923806,-0.15116604631495742,7,Sneaker
0.0477919288217342,-0.24693879314769263,9,Ankle boot
-0.26853043390363274,0.35553207549063326,3,Dress
-0.39392664532522537,-0.3052056328468301,2,Pullover
0.4529860383795272,-0.07373134842879098,7,Sneaker
-0.416302444032541,-0.005768133513637798,6,Shirt
-0.39268384131865475,-0.38069848879261636,4,Coat
0.2760016677687329,-0.30032862820493933,9,Ankle boot
0.07741644356850669,-0.31504874856107323,9,Ankle boot
-0.1551868559951118,0.2354955307361497,1,Trouser
0.22264881013851837,-0.29388997759043073,9,Ankle boot
0.5229879408143698,0.07462880906846416,5,Sandal
-0.4140867124445301,-0.3343104776825281,4,Coat
-0.22204613312796764,0.20913060545742373,1,Trouser
-0.1259998850269967,0.2288026510894761,1,Trouser
-0.3216275870206869,-0.19354080474309757,6,Shirt
-0.025946353694244036,-0.21683301247360842,9,Ankle boot
-0.38828387101698747,-0.14228027645707023,6,Shirt
-0.4108221933408465,0.019656514187232972,4,Coat
-0.34317986617487195,-0.2172218549441404,4,Coat
0.4296119873246062,-0.03739686754981377,5,Sandal
-0.3953130952001576,0.1592687931184634,3,Dress
-0.4147763829318204,0.1413388276131782,3,Dress
-0.1936221567272518,0.408973875824891,3,Dress
0.2512577619335888,-0.05123816739363731,9,Ankle boot
-0.3042381686394654,0.1414814188391784,3,Dress
-0.1886660310858923,0.34124244369288415,3,Dress
-0.16369343143685885,-0.20988091174624715,8,Bag
0.5105632379237696,-0.07441525757367502,5,Sandal
-0.012527324639731422,-0.09037152673599035,8,Bag
-0.03254762894093771,-0.2770402088796814,8,Bag
0.4917887152523138,-0.010874291410437187,7,Sneaker
0.25076184911927113,0.48363565757519517,1,Trouser
-0.3511544761920805,-0.3071583295209075,2,Pullover
0.4891048732834205,-0.16776376411974253,5,Sandal
0.17444684599766186,0.04702985860079312,2,Pullover
0.19987513848231683,-0.18558637268683553,8,Bag
-0.10635076667086565,-0.2893537539556192,8,Bag
-0.07109028082058441,0.05019731305985805,0,T-shirt/top
-0.25659562252369916,0.39695247678488504,3,Dress
-0.18898912346330043,0.02023126256377581,0,T-shirt/top
0.03515620906333622,0.4410674156549476,1,Trouser
-0.14426408997860277,0.4555620755134023,1,Trouser
0.30930144457049874,-0.2881353632454169,9,Ankle boot
0.5180257883389175,-0.025296975760761318,5,Sandal
0.03298291914850964,0.05719615500907282,2,Pullover
-0.10555160642826363,-0.12007521541155844,8,Bag
-0.33012801115035006,-0.16262257891068552,0,T-shirt/top
0.2780831561253995,0.00470336641441662,5,Sandal
-0.36892652483412697,0.20726965283055626,0,T-shirt/top
0.3222124078770011,-0.149885136155468,5,Sandal
0.36835780373600185,-0.275739443088035,9,Ankle boot
0.18595414340251293,-0.2932650349608638,9,Ankle boot
0.021385064183315445,0.536462922527948,1,Trouser
-0.32332789342075424,-0.39247957219292207,4,Coat
0.08717121369995329,-0.1429502223209774,5,Sandal
-0.39677066550566426,-0.17390957836669113,6,Shirt
0.17654429233657087,-0.2995802113398813,9,Ankle boot
0.12372632677900702,0.12255871945293238,2,Pullover
0.4359608357805133,-0.10805906440441831,5,Sandal
-0.19158856689307763,0.44545924639722595,3,Dress
-0.3214416127854159,-0.2706998795189126,2,Pullover
-0.1145232960345458,0.26374216819079294,6,Shirt
-0.184699947965276,0.31791527483497045,3,Dress
0.38035707697524845,0.16256338984009278,2,Pullover
-0.06709293873315876,-0.22650033694664354,8,Bag
0.22016517530359708,0.4670277502013475,1,Trouser
0.30251084512332366,-0.19342645722999666,7,Sneaker
-0.4100402170583103,-0.11451168809321828,2,Pullover
-0.10982544547656813,0.3728111415168042,1,Trouser
-0.12363708556637358,0.44398328113331487,3,Dress
-0.027263891138271205,-0.2074022791299066,8,Bag
-0.29981942352489666,-0.2679210442778029,2,Pullover
-0.023351390169083937,-0.2034644434386052,9,Ankle boot
0.13565961131659132,-0.22034694989273412,5,Sandal
-0.40840080278604374,-0.01995582433539048,0,T-shirt/top
0.2276683139947073,0.297852447993003,6,Shirt
-0.09184773630685199,0.39197738911811114,1,Trouser
-0.4655395639748188,-0.05651466570379355,3,Dress
0.47132286753355884,-0.04153512058914052,7,Sneaker
-0.29245590708722763,-0.12074888051882209,4,Coat
0.413024767430408,-0.04249060537328404,7,Sneaker
-0.0861387405194281,-0.21269783527134217,8,Bag
-0.3112799853483118,0.24390528244948295,3,Dress
-0.0767599075448584,0.24106702586401432,2,Pullover
-0.389367128501209,0.08758489128894018,6,Shirt
-0.07148403238041334,0.38739139064307615,4,Coat
0.43825904206731725,-0.025188986797758446,7,Sneaker
-0.35148153838203544,0.05141409469505696,0,T-shirt/top
-0.42689079038256866,-0.36141762814920936,6,Shirt
-0.028726250461213423,0.4691884643308858,1,Trouser
0.062038125226767556,-0.2899445568333694,9,Ankle boot
0.3671084104085863,-0.0618128691905013,5,Sandal
0.1524414974606673,0.20435288064110682,4,Coat
-0.40031486864627935,-0.22962569472149683,6,Shirt
0.3870519888914841,-0.10638972077707776,9,Ankle boot
-0.20792574252411394,0.2717151042475507,3,Dress
-0.14912977144286246,-0.2030910062138281,8,Bag
0.3287258938034234,0.21200928808182093,5,Sandal
-0.1569526439617333,0.47200835395538937,1,Trouser
-0.3648619599492795,0.0052977876054568565,6,Shirt
0.430691575590178,0.18999580828972037,2,Pullover
0.36295691851621836,-0.036245113312219,5,Sandal
0.07818817689715227,-0.23269565850240473,9,Ankle boot
-0.320673556839415,-0.33055066839432157,2,Pullover
0.09347361566102273,0.3966439506835,3,Dress
0.35310034622311015,0.21426348954449323,2,Pullover
0.01658876697924705,-0.07145759007710885,9,Ankle boot
-0.30634743533828307,-0.07800453887185896,0,T-shirt/top
